,Arabic,English
740,فقالوا: أيها السيد أننا خرجنا منع أمير من امرائهم وأغرنا على منبج وبزاعة فلما رجعنا نريد حلب أخذنا على عزاز فوجدناهم قد ملكوها فلما كان الليل تركناهم وأتينا.,"Aleppans: O sir, we went out riding with an ‘Arab leader at Manbij and Baza’ah. On the way back to Aleppo we headed for ‘Azaz but found it to be in ‘Arab hands. At night we escaped and came here."
741,قال الواقدي: وهذا كله وحجاب الملك يسمعون فلما حضروا أخبروا الملك بذلك ودخل يوقنا بهم على الملك فخلع عليهم وأنزلهم وأمرهم أن يكونوا في خدمة يوقنا وأعطاه دارا بازاء قصره,The Romans had been listening and went to inform Caesar. When Yuqanna brought them to the Imperial court Caesar granted each of them robes and welcomed them. He ordered them to serve Yuqanna to whom he gave a house facing his palace.
742,فقال يوقنا أيها الملك أنت تعلم أن هذه الدار لا يدوم نعيمها وأن السيد المسيح شبهها بالجيفة وطلابها بالكلاب يتجاذبونها كما روى عن المسيح إنه رأى طائرا حسنا مزينا بكل زينة فنزع جلده فرآه أقبح ما يكون منظرا فقال له: من أنت,"Yuqanna: O Caesar, you know that this abode’s pleasure will not last forever. Lord Christ compared it to carrion and its hankerers to dogs drawn to it. It is narrated that he saw a bird, beautiful in every aspect. After skinning it he found it to be the ugliest thing possible. He asked, “Who are you?”"
743,قال اناالدنيا ظاهري مليح وباطني قبيح,"“The world,” it replied, “My outside is beautiful and my inside is ugly.”"
744,وإنما ضربت لك هذا المثل أيها الملك لتعلم إنه ما خلا جسد من حسد وإذا أقبلت الدنيا على أحد كثرت حساده وأنا أخاف من الحساد أن يتكلموا في عند الملك ويرموني بالبهتان وبما لا أفعله فإن كان الملك ينفر مني فليول هذه الوظائف غيري وأنا ما ابرح على ركابك,"I have explained this example to you, O Caesar, so that you may know that the human body is not empty of jealousy. As soon as the world comes to someone then those who are envious against him increase in number. I fear that they will speak to Caesar and wrongfully slander me. If Caesar should turn away from me and grant this post to someone else then I will still remain his loyal follower."
745,ثم إنه بكى فقال له الملك: أيها الدمستق ما وليتك هذا الأمر إلا وقلبي وخاطري وأثق بك من تكلم فيك بشيء سلمته إليك تفعل به ما تريد,He then began to weep.
746,فشكره يوقنا وأراد الخروج إلى وظيفته التي ولاه إياها وإذا بخيل البريد قد أقبلت من مرعش وهم رسل ابنته زيتونة وإنها خائفة من العرب وهي تريد القدوم عليك حتى ترى ما يئول من الأمر وإنها تسألك أن ترسل لها جيشا يوصلها إليك,"Yuqanna thanked him and requested permission to attend to his new duties when the postal horses arrived with messengers from Caesar’s daughter, Olivia, who was at Mar’ash. They said, “She fears the ‘Arabs and wants to come to you until you can find a solution. She requests you to send an army to bring her to you.”"
747,فلما سمع الملك ذلك قال ليس لهذا الأمر إلا الدمستق يوقنا.,"Heraclius: There is nobody else for such a job except the Lord-Governor, Yuqanna."
748,فقبل الأرض وقال السمع والطاعة لأمرك فضم إليه ألف فارس ومائتين من أصحابه من المدبجة والقياصرة.,"Yuqanna kissed the ground and said, “To hear and obey your word…”"
749,قال الواقدي: فسار بالألفين والمائتي فارس وقد رفع الصليب فوق رأسه وجنبت الجنائب وعليها الرخوة المذهبة وسار يجد السير إلى أن وسل إلى مرعش وأخذ زيتونة بنت هرقل وهي الصغرى وكان الملك قد ولاها على تلك البلاد وزوجها بنوسطير بن حارس وكانوا يسمونه سيف النصرانية لشجاعته وكان قد قتل على اليرموك من جراحات أصابته.,"Yuqanna led the 1,200 and raised a cross which was covered in soft gold above his head. They travelled hard until they reached Olivia at Mar’ash. She was Heraclius’s youngest daughter and he had appointed her over that region. He had her married to Banaster son of Haris. The people called him ‘The sword of Christianity’ due to his bravery, but he had died of his wounds at al-Yarmuk."
750,قال الواقدي: فلما أخذ يوقنا ابنة الملك وعاد يطلب بها انطاكية أخذ على الجادة العظمى لعله يلقي أحدا من جواسيس المسلمين أو يرى معاهدا فيرسله ليعلم أبا عبيدة إنه قد تمكن من الملك ومن البلد فلما وصل مرج الديباج وكان ليلا وإذا بخيله التي على مقدمته قد أتته وهم مذعورون,"Yuqanna took Olivia on the main highway back to Antioch. He hoped to meet a Muslim spy or an allied Christian so that he could inform Abu ‘Ubaydah that he had achieved a station with Heraclius in the Roman Empire. When they reached Brocade Meadow at night, the scouts returned. They were frightened."
751,فقال لهم: ما بالكم,Yuqanna: What is wrong?
752,فقالوا له: أيها السيد الدمستق أن هناك عسكرا نازلا فقربنا منهم فإذا هم عرب وهم نيام ولا شك إنهم مسلمون,Scouts: O Lord-Governor! There is an army camped here. When we approached them we found them to be ‘Arabs who were all sleeping. We have no doubt that they are Muslims.
753,فقال لهم: خذوا أهبتكم وأيقظوا خواطركم وانصحوا لدينكم وجاهدوا عدوكم وقاتلوا عن أبنة الملك ولا تسلموها إلى اعدائها,Yuqanna: Be prepared and on alert. Defend your religion and strive against your enemy. Fight for the sake of Caesar’s daughter. Do not let her fall into enemy hands.
754,وكونوا خير جند قاتل عن نعمة صاحبه وإذا تمكن الحرب بيننا وبينهم فاعتمدوا على الأسر وإياكم والقتل واعلموا أن العرب وأميرهم لا بد لهم أن يقصدوا الملك ومن معه,"Be the best army which fights in gratitude to its master’s favours. Once the battle begins, capture them and beware of killing any of them. Know that the ‘Arabs are certainly heading towards Caesar and his companions."
