,Arabic,English
1218,وذكر نفسه، جل جلاله وتقدست اسماؤه فقال: «ذو الفضل العظيم» و «ذي الطّول لا إله إلا هو» وقال: «ذو الجلال والإكرام».,"He – hallowed be His names – has described Himself as the Possessor of Supreme Grace, the Almighty, there is no god but He, the Benevolent and Glorious."
1219,وذكروا النبي صلّى الله عليه وسلّم فقالوا: لم يضع درهما على درهم، ولا لبنة على لبنة، وملك جزيرة العرب، فقبض الصدقات، وجبيت له الأموال ما بين عذار العراق، إلى شحر عمان، إلى أقصى مخاليف اليمن، ثم توفي وعليه دين، ودرعه مرهونة.,"The Prophet, we are told, acquired neither wealth nor property and yet was the master of the Arabian peninsula. He received tribute and taxes from the rivers of Iraq to the valleys of Oman and from the furthermost provinces of Yemen but he died in debt with his armour pledged."
1220,ولم يسأل حاجة قطّ فقال: «لا»؛ وكان إدا سئل أعطى، وإذا وعد أو أطمع، كان وعده كالعيان، وإطماعه كالانجاز. ومدحته الشعراء بالجود، وذكرته الخطباء بالسماح. ولقد يهب للرجل الواحد الضاجعة من الشاء، والعرج من الإبل.,"When he was asked, he did not refuse to give. When he gave his promise or offered hope, it was as if the promise was fulfilled and the hope already realised. Poets praised his generosity and orators acclaimed his bounty. He might present one individual with an entire flock of sheep or a whole herd of camels."
1221,وكان أكثر ما يهب الملك من العرب مائة بعير، فيقال وهب هنيدة. وإنما يقال ذلك إذا أريد بالقول غاية المدح. ولقد وهب لرجل ألف بعير، فلما رآها تزدحم في الوادي قال: «أشهد أنك نبيّ، وما هذا مما تجود به الأنفس».,"The most the ancient Arab kings gave was one hundred head – known as ‘giving like Hunayda’, as a mark of the highest praise – but the Prophet once gave a man one thousand. As he gazed at his newly- acquired herd thronging the valley, this man said, “I witness that you truly are a prophet. Such is not the generosity of an ordinary man.”"
1222,وفخرت هاشم على سائر قريش، فقالوا: «نحن أطعم للطعام، وأضرب للهام» وذكرها بعض العلماء، فقالوا: «أجواد مجّاد ذوو ألسنة حداد». وأجمعت الأمم كلها، بخيلها وسخيّها وممزوجها، على ذمّ البخل وحمد الجود، كما أجمعوا على ذمّ الكذب وحمد الصدق.,"The clan of Hashim boasted their superiority over the rest of Quraysh, claiming to be the most generous of hosts and the least concerned with cost. Scholars have commented on this, describing Hashim as ‘generous like lords, with tongues sharp as swords!’ All societies – mean ones, generous ones and modest, in-between ones – are unanimous in condemning avarice and praising generosity, just as they are united in condemning mendacity and applauding truthfulness."
1223,وقالوا: «أفضل الجود الجود بالمجهود». وحتى قالوا في جهد المقل، وفيمن أخرج الجهد، وأعطى الكلّ، وحتى جعلوا لمن جاد بنفسه فضيلة على من جاد بماله،,"The desert Arabs say that the most generous acts are those requiring effort. The endeavour of the poor man and the man who struggles to give all that he can meet with special admiration. Thus, the generosity of the man who gives of himself is held superior to that of the man who merely gives his money."
1224,ف قال الفرزدق:على ساعة لو كان في القوم حاتم… على جوده ضنّت له نفس حاتم ولم يكن الفرزدق ليضرب المثل في هذا الموضع بكعب بن مامة، وقد جاد بحوبائه عند المصافنة فما رأينا عربيا سفّه حلم حاتم بجوده بجميع ماله، ولا رأينا أحدا منهم سفّه حلم كعب على جوده بنفسه.,"The poet Farazdaq boasted, Then, even Hatim with his fame as a generous man, Would have stinted to give just as much as I can. However, Farazdaq fails to mention here the proverbial generosity of Ka’b ibn Mama in giving his life by sharing his water with a travelling companion. I have never heard any Arab ridicule the chivalry of Hatim Tayy in giving away all that he owned or of Ka‘b ibn Mama in sacrificing his own life."
1225,بل جعلوا ذلك من كعب لإياد مفخرا، وجعلوا ذلك من حاتم لطيء مأثرة، ثم لعدنان على قحطان، ثم للعرب على العجم، ثم لسكان جزيرة لعرب، ولأهل تلك التربة، على سائر الجزائر والترب.,"On the contrary, they consider what Ka’b and Hatim did to be great sources of pride for their respective tribes, lyad and Tayy, for the tribes of Qahtan against those of‘ Adnan, for the Arabs against the Persians and for the peoples of the Arabian peninsula against men of all other lands."
1226,فمن أراد أن يخالف ما وصف الله جلّ ذكره به نفسه، وما منح من ذلك نبيّه صلّى الله عليه وسلّم، وما فطر على تفضيله العرب قاطبة والأمم كافة، لم يكن عندنا فيه إلا إكفاره واستسقاطه.,"I can only conclude that whoever would choose to reject an attribute that God has ascribed to Himself, with which He has blessed His prophet and what the Arabs, in common with all other peoples, instinctively applaud, must be a degenerate and an infidel."
1227,ولم نر الأمة أبغضت جوادا قطّ ولا حقرته، بل أحبّته وأعظمته. بل أحبّت عقبه، وأعظمت من أجله رهطه. ولا وجدناهم أبغضوا جوادا، لمجاوزته حدّ الجود الى السرف، ولا حقرته،,"To my knowledge, no society has ever loathed or despised the generous man. On the contrary, he is everywhere admired and respected and some of this respect even transfers to his descendants and kin. Nor do folk loathe or despise the man who has exceeded the bounds of generosity and passed beyond, into extravagance."
1228,بل وجدناهم يتعلمون مناقبه، ويدّارسون محاسنه، وحتى أضافوا إليه من نوادر الجميل ما لم يفعله، ونحلوه من غرائب الكرم ما لم يكن يبلغه. نعم وحتى أضافوا إليه كلّ مديح شارد، وكل معروف مجهول الصاحب.,"His deeds and exploits are studied and he is credited with extraordinary and wonderful acts of generosity he himself did not do and, even, with the otherwise anonymous exploits of legend."
1229,ولذلك زعموا أن الثناء في الدنيا يضاعف، كما تضاعف الحسنات في الآخرة. ثم وجدنا هؤلاء بأعيانهم للبخيل على ضدّ هذه الصفة، وعلى خلاف هذا المذهب. وجدناهم يبغضونه مرة، ويحقّرونه مرة، ويبغضون، بفضل بغضه، ولده، ويحتقرون، بفضل احتقارهم له، رهطه،,"Thus do people say that praise in this life is multiplied, as are blessings in the next. The very same people talk about the miser in opposite terms. Not only is he, by turns, loathed and despised but so, by association, are his descendants and kin."
1230,ويضيفون اليه من نوادر اللؤم ما لم يبلغه، ومن غرائب البخل ما لم يفعله، وحتى ضاعفوا عليه من سوء الثناء، بقدر ما ضاعفوا للجواد من حسن الثناء.,Despicable acts of meanness are attributed to him that he did not commit. Notoriety accrues to the avaricious just as fame does to the generous.
