,Arabic,English
5185,وكان لهم في هذا العهد أمير يسمَّى وُنَار (بضم الواو وفتح النون) وسنذكر خبره،,They had at this time an amir called Wunar whose history we shall relate in due course.
5186,ثم سافرنا من مدينة جناني إلى أن وصلنا إلى مدينة سيوستان (وضبط اسمها بكسر السين الأول المهمل، وياء مد، وواو مفتوح، وسين مكسور، وتاء معلوة وآخرها نون)، وهي مدينة كبيرة وخارجها صحراء ورمال، لا شجر بها إلَّا شجر أم عيلان،,"From Janani we travelled to Siwasitan [Sehwan], a large town, outside which is a sandy desert, treeless except for acacias."
5187,ولا يُزْرَع على نهرها شيء ما عدا البطيخ، وطعامهم الذرة والجلبان، ويسمونه المشنك (بميم وشين معجم مضمومين ونون مسكن)، ومنه يصنعون الخبز،,"Nothing is grown on the river here except melons, and the food of the inhabitants consists of sorghum and peas, which they call mushunk and of which they make bread."
5188,وهي كثيرة السمك والألبان الجاموسية، وأهلها يأكلون السقنقور،,"There is a plentiful supply of fish and buffalo milk, and the people there eat skinks."
5189,وهي دويبة شبيهة بأم حبين التي يسميها المغاربة حنيشة الجنة، إلَّا أنها لا ذنب لها،,These are little animals resembling the lizard (which the Moroccans call the garden snakelet) except that it has no tail.
5190,ورأيتهم يحتفرون الرمل ويستخرجونها منه ويشقون بطنها ويرمون بما فيه ويحشونه بالكركم، وهم يسمونه زردشوبه، ومعناه العود الأصفر، وهو عندهم عِوَض الزعفران،,"I have seen them digging the sand and fetching it out of it; they slit open its stomach, throw out the contents and stuff it with curcuma [turmeric]. This (which they call zard shubah, meaning yellow stick) takes the place of saffron with them."
5191,ولما رأيت تلك الدويبة وهم يأكلونها استقذرتها فلم آكلها،,"When I saw this small animal and them eating it, I took a loathing at it and would not eat it."
5192,ودخلنا هذه المدينة في احتدام القيظ وحرها شديد، فكان أصحابي يقعدون عريانين، يجعل أحدهم فوطة على وسطه وفوطة على كتفيه مبلولة بالماء، فيما يمضي اليسير من الزمان حتى تيبس تلك الفوطة فيبلها مرة أخرى وهكذا أبدًا،,"We entered Siwasitan during the hottest period of the summer. The heat was intense, and my companions used to sit naked except that each had a cloth round his waist and another soaked with water on his shoulders; this would dry in a very short time and he had to keep constantly wetting it again."
5193,ولقيت بهذه المدينة خطيبها المعروف بالشيباني وأراني كتاب أمير المؤمنين الخليفة عمر بن عبد العزيز — رضي الله عنه — لجده الأعلى بخطابة هذه المدينة وهم يتوارثونها من ذلك العهد إلى الآن.,"In this town I met its preacher, whose name was al-ShaibariL He showed me the letter of the Commander of the Faithful, the Caliph ‘Omar ibn ‘Abd al-’AzIz (God be pleased with him) to his remote ancestor, appointing him to the office of preacher to this town, which they have inherited generation after generation from that time to the present day."
5194,ونص الكتاب:,The text of the letter [is as follows]:
5195,هذا ما أمر به عبد الله أمير المؤمنين عمر بن عبد العزيز لفلان، وتاريخه سنة تسع وتسعين، وعليه مكتوب بخط أمير المؤمنين عمر بن عبد العزيز الحمد لله وحده على ما أخبرني الخطيب المذكور،,"‘This is the command issued by the servant of God, the Commander of the Faithful, ‘Omar ibn ‘Abd al-’AzIz to N.’ It is dated in the year and there is written on it in the handwriting of the Commander of the Faithful ‘Omar ibn ‘Abd al-’AzIz ‘Praise be to God alone’, as the above-mentioned preacher assured me."
5196,ولقيت بها أيضًا الشيخ المعمر محمد البغدادي وهو بالزاوية التي على قبر الشيخ الصالح عثمان المرندي،,"Another person I met there was the aged shaikh Muhammad al-Baghdadi, who lived in the hospice built at the tomb of the pious shaikh ‘Othman al-Marandl."
5197,وذكر أن عمره يزيد على مائة وأربعين وسنة، وأنه حضر لقتل المستعصم بالله آخر خلفاء بني العباس — رضي الله عنهم — لما قتله الكافر هلاون بن تنكيز التتري،,"He was said to be more than years old and to have witnessed the death of al-Musta’sim billah, the last of the ‘Abbasid Caliphs, when he was killed by the infidel Hulawun, son of Tanklz the Tatar."
5198,وهذا الشيخ على كِبَر سِنِّه قَوِيُّ الجُثَّة يتصرف على قدميه.,In spite of his great age this shaikh was still sound of body and able to walk on his own feet.
5199,حكاية,
5200,كان يسكن بهذه المدينة الأمير ونار السامري — الذي تَقَدَّمَ ذِكْرُه — والأمير قيصر الرومي، وهما في خدمة السلطان ومعهما نحو ألف وثمانمائة فارس،,"Living in this town were the amir Wunar al-Samiri, to whom I have already referred, and the amir Qaisar al-Rumi, who were both in the Sultan’s service and had under their command about 1,800 horsemen."
5201,وكان يسكن بها كافر من الهنود اسمه رتن (بفتح الراء وبفتح التاء المعلوة والنون)، وهو من الحذاق بالحساب والكتابة،,"There was living in it also a certain Indian infidel named Ratan, a person skilled in calculation and writing."
5202,فوفد على ملك الهند مع بعض الأمراء، فاستحسنه السلطان وسمَّاه عظيم السند، وولَّاه بتلك البلاد وأقطعه سيوستان وأعمالها، وأعطاه المراتب وهي الأطبال والعلامات — كما يعطى كبار الأمراء —,"He entered the service of the king of India along with a certain amir and having gained the Sultan’s favour, the latter gave him the title of Chief of Sind, made him governor of that country with Siwasitan and its dependencies as his appanage, and conferred on him the ‘honours’, namely drums and flags, a privilege accorded to the principal amirs."
