,Arabic,English
1196,وَالْجِنْس الثَّالِث: الْمَأْخُوذ من زمَان كل حَرَكَة. وَالْجِنْس الرَّابِع: الْمَأْخُوذ من قوام الْآلَة. وَالْجِنْس الْخَامِس: الْمَأْخُوذ من خلائه وامتلائه. وَالْجِنْس السَّادِس: الْمَأْخُوذ من حر ملمسه وبرده.,Duration of time occupied in each movement. Consistence of the artery (resistance to the touch). Emptiness or fullness of the vessel between the beats (modern: compressibility). The feel whether hot or cold.
1197,وَالْجِنْس السَّابِع: الْمَأْخُوذ من زمَان السّكُون. وَالْجِنْس الثَّامِن: الْمَأْخُوذ من اسْتِوَاء النبض واختلافه. وَالْجِنْس التَّاسِع: الْمَأْخُوذ من نظامه فِي الِاخْتِلَاف أَو تَركه للنظام. وَالْجِنْس الْعَاشِر: الْمَأْخُوذ من الْوَزْن.,The remaining features concern several beats: Duration of time occupied by the pauses. Equality or inequality of force in successive beats. Regularity or irregularity; orderliness or disorderliness. Presence of intermissions. Metre; rhythm; harmony measure; accent.
1198,أما من جنس مِقْدَار النبض فَيدل من مِقْدَار أقطاره الثَّلَاثَة الَّتِي هِيَ طوله وَعرضه وعمقه فَتكون أَحْوَال النبض فِيهِ تِسْعَة بسيطة ومركبات. فالتسعة البسيطة هِيَ الطَّوِيل والقصير والمعتدل والعريض والضيق والمعتدل والمنخفض والمشرف والمعتدل.,"Amount of Expansion. The kind of pulse in terms of the three dimensions: length, breadth and thickness. There are nine variations in regard to one dimension alone, and these are called “simple,” and there are nine compound varieties. The simple pulses are: the long, the short and the mean; the broad, the slender and the mean; the deep, the elevated and the mean."
1199,فالطويل هُوَ الَّذِي تحس أجزاؤه فِي طوله أَكثر من المحسوس الطبيعي على الْإِطْلَاق وَهُوَ المزاج المعتدل الْحق أَو من الطبيعي الْخَاص بذلك الشَّخْص وَهُوَ المعتدل الَّذِي يَخُصُّهُ وَقد عرفت الْفرق بَينهمَا قبل. والقصير ضِدّه وَبَينهمَا المعتدل وعَلى هَذَا الْقيَاس فاحكم فِي السِّتَّة الْبَاقِيَة.,The long pulse is one which is longer than normal. This is the type appropriate to a person of equable temperament or else approximating to this. The difference between the natural and the equable has been already made plain. The short pulse is contrary to the preceding. The mean between these two extremes completes the first group of three. The remaining six can be understood on the same lines.
1200,وَأما المركبات من هَذِه البسيطة فبعضها لَهُ اسْم وَبَعضهَا لَيْسَ لَهُ اسْم فان الزَّائِد طولا وعرضاً وعمقاً يُسمى الْعَظِيم والناقص فِي ثلاثتها يُسمى الصَّغِير وَبَينهمَا المعتدل وَالزَّائِد عرضا وشهوقاً يُسمى الغليظ والناقص فيهمَا يُسمى الدَّقِيق وَبَينهمَا المعتدل.,"As regards the compound pulses, some have received distinctive names and some have not. A pulse which is increased both in length and breadth as well as in depth is called “large.” When all these dimensions show diminution, it is a “small” pulse. The moderate pulse is the mean between these two. A pulse which is increased both in breadth and depth is called “thick”; one which is diminished in these two dimensions is called “slender.” The medium pulse is the mean between the two."
1201,وَأما الْجِنْس الْمَأْخُوذ من كَيْفيَّة قرع الْحَرَكَة للاصايع فأنواعه ثَلَاثَة: الْقوي وَهُوَ الَّذِي يُقَاوم الجس عِنْد الانبساط والضعيف يُقَابله والمعتدل بَينهمَا. وَأما الْجِنْس الْمَأْخُوذ من زمَان كل حَرَكَة فأنواعه ثَلَاثَة: السَّرِيع وَهُوَ الَّذِي يتمم الْحَرَكَة فِي مُدَّة قَصِيرَة البطيء ضِدّه ثمَّ المعتدل بَينهمَا.,"Quality of impact. The varieties are three: strong this resists the finger during expansion; weak the opposite character; and the intermediate. Duration of cycle. There are three variants: rapid or short or swift where the movement is completed in a short space of time; slow or sluggish or long the contrary; and the intermediate, or moderately quick pulse."
1202,وَأما الْجِنْس الْمَأْخُوذ من قوام الْآلَة فأصنافه ثَلَاثَة: اللين وَهُوَ الْقَابِل للاندفاع إِلَى دَاخل عَن الغامر بسهولة والصلب ضِدّه ثمَّ المعتدل.,"Consistence of artery. There are three variants: soft or easily compressible; hard, firm or incompressible; and one of moderate compressibility."
1203,وَأما الْجِنْس الْمَأْخُوذ من حَال مَا يحتوي عَلَيْهِ فأصنافه ثَلَاثَة: الممتلىء وَهُوَ الَّذِي يحس أَن فِي تجويفه رُطُوبَة مائلة. يعْتد بهَا لإفراغ صرف والخالي ضدَه ثمَّ المعتدل. وَأما الْجِنْس الْمَأْخُوذ من ملمسه فأصنافه ثَلَاثَة: الْحَار والبارد والمعتدل بَينهمَا.,"() Fullness or emptiness. The full (high) pulse seems to be overfull of humour and gives the impression that it needs liberating. The empty (low) pulse is contrary in character. There is an intermediate’ between the two. The feel of the pulse. Hot, cold or intermediate."
1204,وَأما الْجِنْس الْمَأْخُوذ من زمَان السّكُون فأصنافه ثَلَاثَة: الْمُتَوَاتر وَهُوَ الْقصير الزَّمَان المحسوس بَين القرعتين وَيُقَال لَهُ أَيْضا المتدارك والمتكاثف والمتفاوت ضِدّه وَيُقَال لَهُ أَيْضا المتراخي والمتخلخل وبينهما المعتدل.,"Duration of pause. Hurried (“dense”), where the period between the two successive beats is short; sluggish v (“rare”), where the period is prolonged. And there is a mean."
1205,ثمَّ هَذَا الزَّمَان هُوَ بِحَسب مَا يدْرك عَن الإنقباض فَإِن لم يدْرك الإتقباض أصلا كَانَ هُوَ,"This period of time is recognized from the contraction-period, but if contraction cannot be perceived it is estimated from the period between two expansions. In this case it is reckoned from the times of the two extremes."
1206,وَأما الْجِنْس الْمَأْخُوذ من الاسْتوَاء وَالِاخْتِلَاف فَهُوَ إِمَّا مستو وَإِمَّا مُخْتَلف غير مستو وَذَلِكَ بِاعْتِبَار تشابه نبضات أَو أَجزَاء نبضة أَو جُزْء وَاحِد من النبضة فِي أُمُور خَمْسَة: الْعظم والصغر وَالْقُوَّة والضعف والسرعة والبطء والتواتر والتفاوت والصلابة واللين,"Equality or inequality. This is reckoned according as the successive pulses are similar or dissimilar, there being a difference of size (large or small), strength (strong or weak), swiftness (rapid or slow; prompt or sluggish), hardness or softness."
1207,حَتَّى إِن النبض الْوَاحِد يكون أَجزَاء انبساطه أسْرع لشدَّة الْحَرَارَة أَو أَضْعَف للضعف وَإِن شِئْت بسطت القَوْل فاعتبرت فِي الاسْتوَاء وَالِاخْتِلَاف فِي الْأَقْسَام الْمَذْكُورَة الثَّلَاثَة سَائِر الْأَقْسَام الآخَر.,"until it happens that the second expansion of the first pulse is overtaken by the first of the next (due to excess of innate heat), or is weaker than the next (excess of weakness). If desired, one could expand this discourse and consider the equality or inequality in regard to the three variants in the other features of the pulse already named."
