,Arabic,English
1190,ومن نفاذ المشيئة في الآجال والأعمار ان الإفرنج خذلهم الله، اجمع رأيهم على ان يقصدوا دمشق ويأخذوها،,Another illustration of the execution of divine will in the fates and ages of men. The Franks (may Allah render them helpless’) unanimously agreed to direct their forces against Damascus and capture it.
1191,فاجتمع منهم خلق كثير وسار إليهم صاحب الرها وتل باشر وصاحب إنطاكية، فنزل صاحب إنطاكية على شيزر في طريقه إلى دمشق،,"Accordingly they concentrated a considerable army, which was joined by the lord of al-Ruha and Tell-Bashir and the lord of Antioch. On his way to Damascus, the lord of Antioch stopped in front of Shayzar."
1192,وقد تبايعوا بينهم دور دمشق وحماماتها وقياسيرها واشتراها البرجاسية ووزنوا لهم أثمانها، وما عندهم شك في فتحها وملكها.,"The princes were so sure of the conquest and possession of Damascus that they had already bargained amongst themselves for the houses of Damascus, its baths and its bazaars, and in turn sold them to the bourgeois [al-burjasiyyah], who paid the prices in cash."
1193,وكفرطاب إذ ذاك لصاحب إنطاكية، فجرد من عسكره مئة فارس انتخبهم وأمره بالمقام بكفر طاب مقابلنا ومقابل حماة.,"Kafartab at that time belonged to the lord of Antioch. He now detached from his troops a hundred picked horsemen, whom he ordered to stay in Kafartab as a check against us and against Hamah."
1194,فلما سار إلى دمشق اجتمع من بالشام من المسلمين لقصد كفرطاب وانفذوا رجلًا من أصحابنا يقال له قنيب بن مالك فجس لهم كفرطاب في الليل.,"When he marched against Damascus, the Moslems of Syria assembled to attack Kafartab. They dispatched one of our men, named Qunayb ibn-Malik, to spy for them on Kafartab during the night."
1195,فوصلها دارها وعاد وقالابشروا بالغنيمة والسلامة.,"Arriving in the city, he made a tour around it and returned, saying, “Rejoice at the booty and safety [awaiting you]!”"
1196,فسار المسلمون عليهم فالتقوا على مثكير، فنصر الله سبحانه الإسلام وقتلوا الإفرنج جميعهم.,"The Moslems marched against the troops in it, had an encounter with them at an ambush, and Allah (worthy of admiration is he) gave victory to the Moslems, who killed all the Franks."
1197,وكان قنيب الذي جس لهم كفرطاب قد رأى في خندقها دواب كثيرة.,"Qunayb, who had spied on Kafartab for our men, had noticed in its moat a large number of animals."
1198,فلما ظفروا في الإفرنج وقتلوهم طمع في أخذ تلك الدواب التي في الخندق ورجا ان يأخذ الغنيمة وحده،,"Now that the Moslems defeated the Franks and killed them, Qunayb wanted to capture those animals, and he hoped to appropriate the booty all for himself."
1199,فمضى يركض إلى الخندق فرمى عليه رجل من الإفرنج حجرًا فقتله.,So he went running to the trench. One of the Franks from the citadel threw a stone on him and killed him.
1200,وكانت له عندنا والدة عجوز كبيرة تندب في مأتمنا ثم تندب ولدها.,"He left with us a mother, a very old woman, who used to chant dirges at our funerals and who would on every occasion sing a lamentation for her son."
1201,فكانت إذا ندبت على ابنها قنيب تتدفق ثدياها بالبن حتى تغرق ثيابها،,"Whenever she wailed in memory of her son, Qunayb, her breasts would always overflow with milk to the point of soaking all her clothes."
1202,وإذا فرغت من الندب عليه وسكنت لوعتها عادات ثديها كالجلدتين ما فيهما قطرة لبن،,"But the moment she stopped her wailing over him and her anguish subsided, then her breasts would become once more like two pieces of dry skin with not a drop of milk in them."
1203,من أشرب القلوب الحنة على الأولاد.,Worthy of admiration is he who saturates the hearts with tender affection for the children!
1204,ولما قيل لصاحب إنطاكية وهو على دمشق قد قتل المسلمون أصحابك قال ما هو صحيح، قد تركت بكفرطاب مئة فارس تلتقي المسلمين كلهم.,"When the lord of Antioch, who was then fighting against Damascus, was told “The Moslems have killed thy men,” he replied, “This is not true. I have left in Kafartab a hundred knights who can meet all the Moslems put together.”"
1205,وقضى الله سبحانه ان المسلمين بدمشق نصروا على الإفرنج وقتلوا منهم مقتله عظيمة وأخذوا جميع دوابهم.,"By the decree of Allah (worthy of admiration is he) the Moslems in Damascus, too, won the victory over the Franks and slaughtered of them a great number, capturing all their animals."
1206,فرحلوا عن دمشق أسوأ رحيل وأذله، والحمد لله رب العالمين.,So they departed from Damascus in the most miserable and humiliating manner — praise be to Allah the lord of the worlds!
1207,ومن عجائب ما جرى في تلك الواقعة بالإفرنج انه كان في عسكر حماة أخوان كرديان اسم الواحد بدر وأسم الأخر عناز. وكان هذا عناز ضعيف النظر.,"One of the amazing things that happened in connection with the Franks in the course of that combat was the following: In the army of Hamah were two Kurdish brothers, one named Badr and the other ‘Annaz. The latter, ‘Annaz, was feeble of sight."
1208,فلما كسر الإفرنج قطعوا رأسهم وشدوهم في سموط خيلهم، وقطع عناز رأسًا [وشدَّه] في سموطه، فرآه قوم من عسكر حماة فقالوا له يا عناز أي شيء هذا الرأس معك؟,"When the Franks were overpowered and massacred, their heads were cut off and tied to the belts of the horses. ‘Annaz cut off one head and tied it to the belt of his horse Seeing him, the army of Hamah said to him, “O ‘Annaz, what is this head with thee?”"
